,_id,date,keywordId,__v,adGroupId,avg_cpc,bid,campaignId,profileId
3070,63880e31df3731ec1fd51923,2022-12-01,44338342676367,0,129488449002190,0.36,0.3,207872261152096,3932195223562143
3071,63880e31df3731ec1fd519a2,2022-12-01,224387864796447,0,129488449002190,0.36,0.3,207872261152096,3932195223562143
3072,63880e31df3731ec1fd51a3d,2022-12-01,19570072498972,0,129488449002190,0.588,0.49,207872261152096,3932195223562143
3073,63880e32df3731ec1fd51ab1,2022-12-01,216982347432429,0,129488449002190,0.624,0.52,207872261152096,3932195223562143
3074,63880e32df3731ec1fd51bac,2022-12-01,243077458760695,0,129488449002190,0.432,0.36,207872261152096,3932195223562143
3075,63880e32df3731ec1fd51c5e,2022-12-01,171421817386038,0,129488449002190,0.432,0.36,207872261152096,3932195223562143
3076,63880e33df3731ec1fd51cf5,2022-12-01,169836779007000,0,129488449002190,0.384,0.32,207872261152096,3932195223562143
3077,63880e33df3731ec1fd51dc3,2022-12-01,172962383832272,0,129488449002190,0.384,0.32,207872261152096,3932195223562143
3078,63880e33df3731ec1fd51e9c,2022-12-01,135003099007916,0,129488449002190,0.36,0.3,207872261152096,3932195223562143
3079,63880e34df3731ec1fd51eed,2022-12-01,63242796754214,0,129488449002190,0.36,0.3,207872261152096,3932195223562143
3080,63880e34df3731ec1fd51f73,2022-12-01,281178139880128,0,129488449002190,0.396,0.33,207872261152096,3932195223562143
3081,63880e34df3731ec1fd51ffe,2022-12-01,131801771257957,0,129488449002190,0.36,0.3,207872261152096,3932195223562143
3082,63880e35df3731ec1fd520e1,2022-12-01,104653049484852,0,129488449002190,0.3,0.25,207872261152096,3932195223562143
3083,63880e35df3731ec1fd521f6,2022-12-01,3218430006529,0,129488449002190,0.3,0.25,207872261152096,3932195223562143
3084,63880e35df3731ec1fd522da,2022-12-01,2121350700877,0,129488449002190,0.312,0.26,207872261152096,3932195223562143
3085,63880e35df3731ec1fd52364,2022-12-01,110358497493000,0,129488449002190,0.312,0.26,207872261152096,3932195223562143
3086,63880e36df3731ec1fd5240f,2022-12-01,233606426255962,0,129488449002190,0.876,0.73,207872261152096,3932195223562143
3087,63880e36df3731ec1fd52503,2022-12-01,193751472867320,0,129488449002190,0.648,0.54,207872261152096,3932195223562143
3088,63880e36df3731ec1fd52573,2022-12-01,148514919510543,0,129488449002190,0.3,0.25,207872261152096,3932195223562143
3089,63880e37df3731ec1fd526de,2022-12-01,154075683224703,0,129488449002190,0.3,0.25,207872261152096,3932195223562143
3090,63880e37df3731ec1fd52764,2022-12-01,153997845730472,0,129488449002190,0.3,0.25,207872261152096,3932195223562143
3091,63880e37df3731ec1fd527db,2022-12-01,274482230349620,0,129488449002190,0.3,0.25,207872261152096,3932195223562143
3092,63880e38df3731ec1fd5289f,2022-12-01,127383230906269,0,129488449002190,0.3,0.25,207872261152096,3932195223562143
3093,63880e38df3731ec1fd5297d,2022-12-01,63292085100721,0,129488449002190,0.3,0.25,207872261152096,3932195223562143
3094,63880e3cdf3731ec1fd52fee,2022-12-01,204831628556526,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3095,63880e3ddf3731ec1fd53042,2022-12-01,194397155779695,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3096,63880e3ddf3731ec1fd5311f,2022-12-01,43927717197149,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3097,63880e3ddf3731ec1fd5318d,2022-12-01,48598316280193,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3098,63880e3edf3731ec1fd531e0,2022-12-01,265057857711374,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3099,63880e3edf3731ec1fd53255,2022-12-01,1033176456351,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3100,63880e3edf3731ec1fd532bc,2022-12-01,76573322112136,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3101,63880e3fdf3731ec1fd53345,2022-12-01,197015100507837,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3102,63880e3fdf3731ec1fd533dd,2022-12-01,261081008664459,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3103,63880e3fdf3731ec1fd534b0,2022-12-01,107011639585367,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3104,63880e40df3731ec1fd5351b,2022-12-01,260583505088344,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3105,63880e40df3731ec1fd53587,2022-12-01,212164680585666,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3106,63880e40df3731ec1fd5360f,2022-12-01,47812196050045,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3107,63880e41df3731ec1fd53698,2022-12-01,42793452472192,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3108,63880e41df3731ec1fd537dc,2022-12-01,158511024917461,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3109,63880e41df3731ec1fd53853,2022-12-01,275307598329500,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3110,63880e42df3731ec1fd538c5,2022-12-01,152099358486413,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3111,63880e42df3731ec1fd5399d,2022-12-01,207266877392618,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3112,63880e42df3731ec1fd53a31,2022-12-01,42739265911622,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3113,63880e42df3731ec1fd53b1f,2022-12-01,138962188681448,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3114,63880e43df3731ec1fd53b97,2022-12-01,136388782539652,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3115,63880e43df3731ec1fd53c2a,2022-12-01,100139508320380,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3116,63880e43df3731ec1fd53caa,2022-12-01,199693783162728,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3117,63880e44df3731ec1fd53d0b,2022-12-01,160239594933572,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3118,63880e44df3731ec1fd53d9b,2022-12-01,129542329718582,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3119,63880e44df3731ec1fd53e17,2022-12-01,25893790588891,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3120,63880e45df3731ec1fd53e8c,2022-12-01,60764117229395,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3121,63880e45df3731ec1fd53f09,2022-12-01,94864731813934,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3122,63880e45df3731ec1fd53f66,2022-12-01,21588684880529,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3123,63880e46df3731ec1fd53fcb,2022-12-01,15144364278401,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3124,63880e46df3731ec1fd5407f,2022-12-01,28942011629661,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3125,63880e46df3731ec1fd54108,2022-12-01,156086459839489,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3126,63880e47df3731ec1fd54156,2022-12-01,45467168043124,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3127,63880e47df3731ec1fd54221,2022-12-01,94229687002350,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3128,63880e47df3731ec1fd542ab,2022-12-01,60314125452054,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3129,63880e48df3731ec1fd54313,2022-12-01,121785070812214,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3130,63880e48df3731ec1fd5436c,2022-12-01,109621191765975,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3131,63880e48df3731ec1fd54402,2022-12-01,651731327346,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3132,63880e49df3731ec1fd54488,2022-12-01,28759783968245,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3133,63880e49df3731ec1fd54536,2022-12-01,166689975979119,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3134,63880e49df3731ec1fd54610,2022-12-01,56233793378460,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3135,63880e4adf3731ec1fd5466f,2022-12-01,197781528178961,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3136,63880e4adf3731ec1fd546ea,2022-12-01,2850888272752,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3137,63880e4adf3731ec1fd5475a,2022-12-01,141015267973973,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3138,63880e4bdf3731ec1fd547c8,2022-12-01,145889373568478,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3139,63880e4bdf3731ec1fd5490b,2022-12-01,36493375825453,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3140,63880e4bdf3731ec1fd54973,2022-12-01,270893831240628,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3141,63880e4cdf3731ec1fd549e8,2022-12-01,96222633427924,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3142,63880e4cdf3731ec1fd54aa6,2022-12-01,267937969674362,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3143,63880e4cdf3731ec1fd54b2b,2022-12-01,119608634597189,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3144,63880e4cdf3731ec1fd54c19,2022-12-01,221377977087834,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3145,63880e4ddf3731ec1fd54c8b,2022-12-01,151955825726405,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3146,63880e4ddf3731ec1fd54d09,2022-12-01,18358226082937,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3147,63880e4ddf3731ec1fd54d8f,2022-12-01,109732411527807,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3148,63880e4edf3731ec1fd54ded,2022-12-01,114814459113620,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3149,63880e4edf3731ec1fd54e78,2022-12-01,93875274854411,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3150,63880e4edf3731ec1fd54ef1,2022-12-01,61601344669422,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3151,63880e4fdf3731ec1fd54f5c,2022-12-01,243252480880542,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3152,63880e4fdf3731ec1fd54fc7,2022-12-01,126004627583394,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3153,63880e4fdf3731ec1fd5503b,2022-12-01,59166588666869,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3154,63880e50df3731ec1fd55090,2022-12-01,161721864525624,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3155,63880e50df3731ec1fd55150,2022-12-01,238609278608825,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3156,63880e50df3731ec1fd5523a,2022-12-01,107724051767895,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3157,63880e51df3731ec1fd5529d,2022-12-01,196966696692909,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3158,63880e51df3731ec1fd55365,2022-12-01,258099230114041,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3159,63880e51df3731ec1fd553cb,2022-12-01,136829570312757,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3160,63880e52df3731ec1fd5541d,2022-12-01,127400744964976,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3161,63880e52df3731ec1fd55487,2022-12-01,90845195493705,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3162,63880e52df3731ec1fd554ed,2022-12-01,37022519649016,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3163,63880e53df3731ec1fd5556f,2022-12-01,119082011153533,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3164,63880e53df3731ec1fd555ff,2022-12-01,67337148220988,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3165,63880e53df3731ec1fd556af,2022-12-01,79745295915589,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3166,63880e54df3731ec1fd55719,2022-12-01,145617057687262,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3167,63880e54df3731ec1fd55787,2022-12-01,121441973195117,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3168,63880e54df3731ec1fd55806,2022-12-01,21066174389355,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3169,63880e55df3731ec1fd5586f,2022-12-01,70707721916297,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3170,63880e55df3731ec1fd559d0,2022-12-01,185814836704334,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3171,63880e55df3731ec1fd55a40,2022-12-01,126806923772904,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3172,63880e56df3731ec1fd55aba,2022-12-01,128248405864098,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3173,63880e56df3731ec1fd55ba4,2022-12-01,139836477470327,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3174,63880e56df3731ec1fd55c38,2022-12-01,230356446548321,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3175,63880e57df3731ec1fd55d5b,2022-12-01,237678711152491,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3176,63880e57df3731ec1fd55dcf,2022-12-01,166864955522041,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3177,63880e57df3731ec1fd55e43,2022-12-01,229346529351801,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3178,63880e57df3731ec1fd55ed0,2022-12-01,49197757036984,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3179,63880e58df3731ec1fd56025,2022-12-01,22469100855158,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3180,63880e58df3731ec1fd5625c,2022-12-01,222067537743719,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3181,63880e58df3731ec1fd562ea,2022-12-01,36867792215362,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3182,63880e59df3731ec1fd56349,2022-12-01,117336794446024,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3183,63880e59df3731ec1fd563db,2022-12-01,211886189760111,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3184,63880e59df3731ec1fd5646b,2022-12-01,19295611434420,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3185,63880e5adf3731ec1fd564e0,2022-12-01,23213498914145,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3186,63880e5adf3731ec1fd565cc,2022-12-01,97645092414365,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3187,63880e5adf3731ec1fd566a5,2022-12-01,7937498583341,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3188,63880e5bdf3731ec1fd5670e,2022-12-01,207707168644684,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3189,63880e5bdf3731ec1fd567dd,2022-12-01,266707682910058,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3190,63880e5bdf3731ec1fd56862,2022-12-01,281085735786183,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3191,63880e5cdf3731ec1fd568c1,2022-12-01,71654224310949,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3192,63880e5cdf3731ec1fd5693f,2022-12-01,46184812078331,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3193,63880e5cdf3731ec1fd569e0,2022-12-01,222565463933560,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3194,63880e5ddf3731ec1fd56a51,2022-12-01,281389482168105,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3195,63880e5ddf3731ec1fd56b55,2022-12-01,201446742626339,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3196,63880e5ddf3731ec1fd56bf8,2022-12-01,71978923386505,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3197,63880e5edf3731ec1fd56c7a,2022-12-01,110966593436741,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3198,63880e5edf3731ec1fd56cf9,2022-12-01,242257639499923,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3199,63880e5edf3731ec1fd56d78,2022-12-01,212654879685590,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3200,63880e5fdf3731ec1fd56de7,2022-12-01,46411571674961,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3201,63880e5fdf3731ec1fd56f60,2022-12-01,261112832544568,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3202,63880e5fdf3731ec1fd56fdc,2022-12-01,241602111647543,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3203,63880e60df3731ec1fd57082,2022-12-01,225512454814068,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3204,63880e60df3731ec1fd571b6,2022-12-01,215204220772839,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3205,63880e60df3731ec1fd5726f,2022-12-01,203447562148937,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3206,63880e61df3731ec1fd5735b,2022-12-01,133619977201511,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3207,63880e61df3731ec1fd573f4,2022-12-01,159925247960166,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3208,63880e61df3731ec1fd5749b,2022-12-01,207065728607753,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3209,63880e62df3731ec1fd57530,2022-12-01,164174772387848,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3210,63880e62df3731ec1fd575ba,2022-12-01,188318204098729,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3211,63880e62df3731ec1fd57664,2022-12-01,131275025318010,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3212,63880e63df3731ec1fd576f9,2022-12-01,251033996029712,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3213,63880e63df3731ec1fd57776,2022-12-01,236246475314661,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3214,63880e63df3731ec1fd577e8,2022-12-01,133256303447568,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3215,63880e64df3731ec1fd57867,2022-12-01,118781745200944,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3216,63880e64df3731ec1fd578e0,2022-12-01,77489258803259,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3217,63880e64df3731ec1fd579c2,2022-12-01,31990702380933,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3218,63880e65df3731ec1fd57a23,2022-12-01,259493017507297,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3219,63880e65df3731ec1fd57a83,2022-12-01,162187113955874,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3220,63880e65df3731ec1fd57b8f,2022-12-01,257044838038618,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3221,63880e66df3731ec1fd57bf8,2022-12-01,20961487385592,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3222,63880e66df3731ec1fd57c55,2022-12-01,152292372441355,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3223,63880e66df3731ec1fd57cd2,2022-12-01,106679687952433,0,29133953995410,0.12,0.1,11562017053024,3932195223562143
3224,63880e66df3731ec1fd57d64,2022-12-01,11302259627882,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3225,63880e67df3731ec1fd57e88,2022-12-01,27461992493881,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
3226,63880e67df3731ec1fd57fcc,2022-12-01,81857390008330,0,29133953995410,0.168,0.14,11562017053024,3932195223562143
